t [s],V [V],discharge cap [Ahr]
5081.41815612235,3.3464609566586585,1.411231178680998
5082.433824118094,3.3464280522673393,1.411513265773474
5083.4494054882725,3.3463951354593178,1.411795330771295
5084.465012542365,3.3463622023971284,1.412077403690442
5085.465032162728,3.346329760664871,1.412355137167255
5086.480648685382,3.346296795750331,1.412637213493337
5087.496253007677,3.346263815235453,1.412919283305531
5088.511691627627,3.3462308238986336,1.413201302812167
5089.51185237919,3.3461983118309417,1.413479082896053
5090.527505793648,3.346165278178751,1.413761171814987
5091.542991696259,3.346132737323422,1.414038904443782
5092.543084488709,3.346099670482316,1.414320973077448
5093.5588885580655,3.346066579146149,1.41460309329363
5094.574305940167,3.3460339910323373,1.41488076681761
5095.5898919669335,3.3460003575316146,1.415167182168699
5096.5899012014515,3.3459677238587284,1.41544491979624
5097.589938205072,3.3459350690298066,1.415722673720553
5098.605538106365,3.3459018852501545,1.416004756352169
5099.60556731559,3.34586919202406,1.416282498352093
5100.621002100997,3.3458364794979003,1.416560232255028
5101.621093139081,3.3458032375339672,1.416842282203486
5102.621146217703,3.345770481189354,1.417120032777479
5103.636769111212,3.3457371933909847,1.417402105022295
5104.652488199095,3.3457038805481396,1.417684200462199
5105.66785553165,3.34567106203242,1.417961922444435
5106.667981857546,3.3456377089877285,1.418243974572502
5107.683617467698,3.3456043297748703,1.418526050346438
5108.699297207667,3.3455714417023956,1.418803779746557
5109.714830688676,3.345537500690008,1.419090194366181
5110.714851356645,3.345504563712217,1.419367933204389
5111.714880370383,3.3454716016651007,1.419645680609778
5112.730478727834,3.345438102483597,1.419927743685437
5113.745899012158,3.3454045837564523,1.420209756535729
5114.746064535594,3.345371542566573,1.420487538728297
5115.76167341924,3.3453379658344344,1.420769604347723
5116.77733249278,3.3453043610234428,1.421051682343636
5117.79291599326,3.3452707318804253,1.421333738185744
5118.808542164926,3.345237072359285,1.421615819543469
5119.824142617591,3.345203385709258,1.42189789608842
5120.839785781541,3.3451696700402556,1.422179980596387
5121.855240777242,3.3451359327946344,1.42246200777182
5122.855364621963,3.3451026765941476,1.422739778386668
5123.870987510459,3.345068875735307,1.423021856479106
5124.871018945221,3.3450355634760904,1.423299616257714
5125.886585127606,3.3450022267336177,1.423577338527726
5126.886713819389,3.3449688599534473,1.423855066656205
5127.90230891372,3.344934414442053,1.424141514702424
5128.917872815429,3.344900464315907,1.424423583413661
5129.9334631980355,3.3448664831977926,1.424705648971629
5130.94907362051,3.3448324700897225,1.424987716579417
5131.964785726018,3.3447984206163612,1.42526981946246
5132.964861395858,3.344764865416784,1.425547564225432
5133.9648976024955,3.344731278224825,1.425825310127607
5134.980139538005,3.3446976636225427,1.426103016430865
5135.980229593642,3.3446634918755596,1.426385050282057
5136.980229655334,3.3446298070324687,1.426662791597269
5137.980401304015,3.3445960838301145,1.426940574706078
5138.995860735754,3.344561811097898,1.427222600772013
5140.011451895293,3.3445274983162903,1.427504667716568
5141.011464844054,3.3444936769963194,1.427782409871828
5142.027066294201,3.3444592931371093,1.428064479669037
5143.027099508392,3.3444254012254637,1.428342223559966
5144.042734727572,3.344390943376192,1.428624307809446
5145.058306087842,3.3443564518846927,1.428906364964026
5146.073934775769,3.3443219207307378,1.429188441156795
5147.074002350465,3.3442878818623862,1.429466194976921
5148.08953367611,3.3442532794712374,1.42974823867427
5149.105140750252,3.3442186359412736,1.43003030418451
5150.105140942268,3.344184485934001,1.430308042412692
5151.120796065979,3.3441497605491524,1.430590143508329
5152.120820413105,3.3441155323532556,1.430867891165848
5153.136398520164,3.344081269472133,1.431145605710413
5154.151852693819,3.344045896182757,1.431431988446937
5155.151979300413,3.3440115465186127,1.431709759052249
5156.151985001137,3.343977161466501,1.431987493343775
5157.151998275709,3.3439427351931643,1.432265235593755
5158.167575335161,3.3439077309655394,1.432547305252035
5159.183207336333,3.343872684127983,1.432829377677202
5160.198869848431,3.3438375922189887,1.433111469512283
5161.198874601798,3.343802998703609,1.433389216818727
5162.198878633369,3.343768908673072,1.433662591693653
5163.214435783276,3.3437331491897,1.43394900033219
5164.230038416367,3.3436978865682505,1.434231072796995
5165.23006371085,3.3436631206681375,1.434508823477776
5166.245670950404,3.343627768643856,1.434790900352515
5167.245687478071,3.3435929142720338,1.435068652869595
5168.261039517569,3.343561287478389,1.43532037983571
5169.261239476698,3.3435230767212523,1.435624121438198
5170.261298790837,3.343487542292922,1.435906204875612
5171.27694098738,3.3434519612154388,1.436188286376266
5172.292400514357,3.3434163382777466,1.436470324945059
5173.308119030819,3.3433806592250614,1.43675243037973
5174.308132666289,3.34334548483097,1.437030174295892
5175.323488189456,3.3433157727509695,1.437264498370191
5176.3237093363105,3.343274448204914,1.437589963290131
5177.339331337598,3.3432385803586757,1.437872034882791
5178.35497744387,3.3432026606457246,1.438154124110002
5179.37056653827,3.343166695129486,1.438436180334134
5180.386161612551,3.343131230779208,1.438713920002546
5181.386164531354,3.3430957157543526,1.438991670870921
5182.4018365872,3.343059038371152,1.439278105618367
5183.417423676611,3.343022868093189,1.439560174171069
5184.4330304500045,3.342986645995296,1.439842241540991
5185.448694420732,3.3429503673715932,1.440124341199675
5186.464321905665,3.342914038135652,1.440406424087767
5187.479936468443,3.3428776567989504,1.440688498700234
5188.49547971375,3.342841783140554,1.44096623144448
5189.495519624605,3.3428058552528497,1.441243979072373
5190.511100568723,3.342768751105436,1.441530393401603
5191.526726274229,3.3427321528846043,1.441812476572868
5192.5267282206105,3.3426960639425776,1.442090219177331
5193.526792852985,3.3426604818923096,1.442363655934024
5194.542384719282,3.3426231574457757,1.442650049467912
5195.5579417438785,3.3425869073649244,1.442927773836125
5196.558020426214,3.3425505987145026,1.443205525631217
5197.573577059838,3.3425136685867436,1.443487598034099
5198.5735949609225,3.342477249636813,1.443765336925015
5199.5891916592445,3.3424396348799923,1.444051746858777
5200.604783756116,3.342402531713526,1.444333814050954
5201.604816073074,3.3423659385154103,1.444611568223413
5202.620404310342,3.3423287162645585,1.444893651912462
5203.620418331772,3.342292008000778,1.44517139982335
5204.636007756995,3.342254668092356,1.445453477206913
5205.651620570419,3.342217843768901,1.445731214627309
5206.651623624558,3.3421809605095456,1.446008952741715
5207.667259425185,3.342142862050756,1.44629537439145
5208.6828668802755,3.34210527984744,1.446577448984826
5209.682910866271,3.3420682110496185,1.446855216152799
5210.698517158467,3.3420305055845243,1.447137290810137
5211.714105606259,3.3419927373988907,1.44741936558438
5212.7297757673905,3.3419549046804247,1.447701450962885
5213.729809913902,3.341917590944472,1.447979204083761
5214.745319365113,3.341879635594184,1.448261261202841
5215.745332258736,3.3418421981141355,1.448539002949819
5216.760924345584,3.3418041134387133,1.448821069761148
5217.77655353977,3.34176596315873,1.44910314025173
5218.79216583691,3.3417277462026593,1.449385219299826
5219.8078020084595,3.3416894625296507,1.449667304204505
5220.807830240252,3.341651703972344,1.449945042412317
5221.82339004677,3.3416132908879077,1.450227108054516
5222.839019917641,3.34157480951256,1.450509182243415
5223.839193305649,3.34153684774428,1.450786963879143
5224.8546571684155,3.3414982371336572,1.451069000129681
5225.870244864335,3.3414595547056676,1.451351061816131
5226.886289632663,3.3414213975681255,1.45162880350168
5227.901615431863,3.3413819724828917,1.45191526321346
5228.917127750209,3.3413430857576256,1.452197302011888
5229.932709416124,3.341304126964021,1.452479356185717
5230.932728204417,3.341265693594739,1.452757108551121
5231.948394430757,3.341226589869436,1.453039197906823
5232.96402158988,3.3411874168499898,1.453321273679757
5233.964158772793,3.341149378374107,1.453594687874495
5234.979544621423,3.3411094649124795,1.453881057931182
5235.979546753267,3.3410706831867096,1.454158796694504
5236.979577471246,3.341031829988708,1.454436541830253
5237.995145904231,3.340992299658836,1.454718608306304
5238.995151203958,3.3409533031914664,1.454996352252063
5239.995155451065,3.3409142358961215,1.455274089647957
5241.010772545142,3.340874485076318,1.455556161442861
5242.010789223183,3.3408352721512555,1.45583389761662
5243.02636854326,3.340795372729309,1.456115967503019
5244.042003632116,3.340755396196445,1.456398047818361
5245.0576150420475,3.3407153437299684,1.456680127417425
5246.073255970434,3.3406752154273587,1.456962202722165
5247.088849450749,3.3406350108749834,1.457244273810415
5248.104463547366,3.3405947276863,1.457526354535569
5249.120120966791,3.3405543666127997,1.457808436750126
5250.13569804128,3.340513928589156,1.458090511090052
5251.135708814627,3.3404740349621096,1.458368253032001
5252.151310390086,3.340433441640683,1.458650321309406
5253.166954822193,3.340392767029058,1.458932403431451
5254.182364470047,3.340352021285751,1.459214426197781
5255.182530083708,3.3403118101985845,1.459492206465252
5256.182533573932,3.340271526372192,1.459769949889509
5257.1982145018565,3.3402305304052873,1.460052049568809
5258.198214754023,3.340190087710061,1.460329795223671
5259.213666992863,3.340148939522478,1.460611829033182
5260.229397108189,3.340107699632837,1.460893928330451
5261.245040873636,3.340066378576383,1.461176018074105
5262.260595241621,3.3400256146168545,1.461453751272742
5263.276313437284,3.3399834895881284,1.461740180923669
5264.276353874449,3.3399425592929104,1.462017926038379
5265.291765968391,3.339900916030526,1.462299942469637
5266.2918759335735,3.339859817985877,1.462577706879493
5267.307457103253,3.3398179998567805,1.462859767921163
5268.323068102162,3.3397760940595536,1.463141844276002
5269.323072364306,3.339734748782835,1.463419583249329
5270.33870923259,3.3396926718395648,1.463701662498181
5271.354440791508,3.3396505041523477,1.463983769215442
5272.369915290743,3.339608260172869,1.464265804154133
5273.385516911314,3.339565923526311,1.464547873990535
5274.401018177156,3.3395235028107226,1.464829918713685
5275.401182728174,3.3394816346249234,1.465107716255821
5276.416771682225,3.3394390341946267,1.465389788441611
5277.432378210007,3.3393963447756474,1.465671860038508
5278.43242241154,3.339354222662955,1.465949605414473
5279.448000328124,3.339312014808357,1.466227341555866
5280.463619181579,3.339268397224209,1.466513750726453
5281.47927110232,3.3392253462876393,1.466795838835669
5282.479298286506,3.339183533738652,1.467069242742019
5283.494849256033,3.339139641821955,1.467355640333103
5284.51045255077,3.3390963202195203,1.467637712201086
5285.51045791566,3.3390535723727988,1.467915460833377
5286.526099104695,3.33901073650076,1.468193197265602
5287.54169781302,3.33896646639212,1.468479619678805
5288.557316701561,3.3389227721982655,1.46876170602725
5289.572940206591,3.338879659517279,1.469039445498272
5290.5886380365755,3.3388351017781295,1.469325876962246
5291.604177612752,3.3387911306963596,1.46960792333413
5292.604194010095,3.33874773755853,1.469885666073006
5293.619828086431,3.338703571070811,1.470167751564825
5294.63528749812,3.338659317311282,1.470449781511024
5295.635439207181,3.3386156361098056,1.470727562211856
5296.651043960548,3.338571183560912,1.47100963722328
5297.666659601007,3.3385266324634637,1.471291720710414
5298.666664239087,3.3384833613663485,1.471565109865193
5299.682288551126,3.3384379271409017,1.471851541772394
5300.697993568997,3.338393080653622,1.472133643065224
5301.713541942064,3.338348142200906,1.472415701244988
5302.729134033923,3.338303102022406,1.472697775087988
5303.729213137307,3.338258651770245,1.472975544605292
5304.744706383192,3.338213416658775,1.473257598387315
5305.760323006096,3.338168078751562,1.473539666929215
5306.776004049308,3.3381226367951764,1.47382175532859
5307.791593700093,3.3380770968646316,1.474103823405041
5308.807222282758,3.3380314536530693,1.474385901514591
5309.82286875494,3.3379857059904836,1.474667994344733
5310.8384043061005,3.3379398601611143,1.474950060669195
5311.8540279865665,3.337893910209811,1.475232134694357
5312.869643591938,3.337847855442469,1.475514218175309
5313.8696838386295,3.337802405198034,1.475791978442922
5314.88509933604,3.337756864831249,1.476069672963699
5315.885369986081,3.33771120891796,1.476347454381348
5316.885388478638,3.3376654613410457,1.476625174905871
5317.90098317197,3.337618170872185,1.476911612988383
5318.916409310862,3.3375722123935376,1.477189352923147
5319.932100449195,3.3375247157338572,1.477475737750128
5320.932151071705,3.3374785460099954,1.477753489592836
5321.947760832533,3.3374315518895057,1.478035562873541
5322.9478087984335,3.337385902801078,1.478308948460691
5323.9633763141355,3.3373379669381418,1.478595379432492
5324.979003753957,3.33729065050743,1.478877458398905
5325.994552347573,3.337243228632284,1.479159519369075
5326.994594373691,3.3371964254657165,1.479437267649785
5327.994611994078,3.3371495166456,1.479715014228247
5329.010170091343,3.337101769978936,1.479997077448211
5330.010176969999,3.3370546457299297,1.480274828455366
5331.025815006189,3.337006676284992,1.480556915045162
5332.041435107749,3.3369585969000903,1.480838996265087
5333.0570130343585,3.3369104109392316,1.481121050158884
5334.057049436482,3.3368628501978748,1.481398805847144
5335.072520617459,3.336815191821246,1.48167649755789
5336.072653910694,3.3367674104828153,1.481954270600325
5337.088275791682,3.3367180266417042,1.482240693647607
5338.103889798074,3.3366692774685713,1.482522773954477
5339.119677822505,3.3366204073044394,1.482804896744002
5340.135099730869,3.3365714414589167,1.483086913939034
5341.135116970307,3.3365231064355534,1.483364654176405
5342.150746229656,3.3364739018019054,1.483646736773053
5343.16635356946,3.3364253461463207,1.483924453788171
5344.181982618285,3.3363751483334703,1.484210891904904
5345.197618885072,3.3363255956450137,1.484492981897613
5346.197666249474,3.3362766935958237,1.484770720740421
5347.213230762706,3.336226912876096,1.485052791991912
5348.228840267898,3.3361770148819243,1.485334864026051
5349.22888250454,3.336127765921359,1.485612617822665
5350.244416135923,3.3360784109109565,1.485890325065247
5351.259993195375,3.3360273900255404,1.486176729858814
5352.260019778063,3.335977795541351,1.48645447151003
5353.275736109087,3.3359273006870005,1.486736593509052
5354.291141656739,3.3358767058874363,1.487018606547107
5355.306703182535,3.3358267630262075,1.487296332996848
5356.3222433551955,3.3357884387434646,1.487509011788029
5357.322459188827,3.3357249443273114,1.487860536816153
5358.322459526205,3.3356746436788414,1.488138281337118
5359.338062434983,3.33562343831306,1.488420356219206
5360.353715764229,3.3355721085942385,1.488702445116027
5361.369331755561,3.335520658236458,1.488984525571024
5362.384911887659,3.335469883109992,1.489262247533153
5363.400555562882,3.335417392352829,1.489548670570058
5364.4005789025,3.335367171274279,1.489822061554987
5365.416158799011,3.3353144339876177,1.490108471633175
5366.431776233936,3.3352623702387447,1.490390544707662
5367.447421603375,3.335210181740454,1.490672619292151
5368.447487859789,3.3351586709338297,1.490950371573834
5369.462995942596,3.335106239758973,1.491232416601161
5370.478632845967,3.335053676679291,1.49151449546129
5371.494241333627,3.3350009907568623,1.491796557454535
5372.4942671794815,3.3349489887531423,1.492074296956974
5373.509837311695,3.334896050139624,1.492356367033066
5374.509889132187,3.334843796077055,1.492634127803489
5375.52546307388,3.3347906054034433,1.492916194641354
5376.541126212536,3.3347372822491623,1.493198285862994
5377.55671091601,3.334683834505222,1.493480357635849
5378.572315759602,3.334630255806492,1.493762441651396
5379.572328989061,3.334577376615059,1.494040179227265
5380.572350494114,3.3345243690222865,1.494317932341665
5381.572356104614,3.334471236995257,1.494595678317123
5382.587920166723,3.334417150190598,1.494877740462536
5383.603516098136,3.334362931198857,1.495159811460144
5384.603516455564,3.334309416198918,1.495437554808313
5385.6191661056555,3.334254934097598,1.495719641509092
5386.6347610044995,3.334200322875272,1.496001715343704
5387.6503703192175,3.3341455783774094,1.496283795907148
5388.666013112244,3.3340907006311165,1.496565881100167
5389.6660210485325,3.334036538013714,1.496843623820656
5390.6816069800625,3.3339813959385665,1.497125711915266
5391.697261612551,3.3339261182644613,1.497407810929966
5392.697278290592,3.333871563603245,1.497685552958905
5393.7128462123055,3.3338160247997113,1.497967627486103
5394.712873712277,3.3337612036777804,1.498245389300424
5395.728485974329,3.33370539722505,1.498527465209482
5396.744063590165,3.3336494569480126,1.498809533845479
5397.744072518923,3.3335942417993736,1.499087278011311
5398.75966961323,3.3335380311528056,1.499369350918647
5399.759671223776,3.3334825489924005,1.499647099682504
5400.759705390337,3.333426931920136,1.49992486022362
5401.775291983513,3.333370317290671,1.500206923552077
5402.7909191526605,3.3333135609312663,1.50048900829914
5403.806504693217,3.333256671166297,1.500771071336611
5404.80650850424,3.3332005195382424,1.501048805491192
5405.822123342703,3.333143351823578,1.501330885644213
5406.837753990507,3.333086046018552,1.501612961996332
5407.837776738654,3.33302948473424,1.501890704145984
5408.853356504841,3.332971904725495,1.502172768707293
5409.868970501209,3.3329141834262774,1.502454840032958
5410.86899524432,3.3328572088654242,1.502732592489647
5411.8845649905725,3.3328001021268916,1.503010324736154
5412.884602009231,3.3327428580915286,1.503288060116838
5413.900289698982,3.332683674773821,1.503574508192834
5414.915825726327,3.3326252557740914,1.503856566065168
5415.931450409288,3.33256669038878,1.504138645047503
5416.947039167852,3.3325079869166414,1.504420703520629
5417.962727699699,3.332450043433107,1.504698440463911
5418.962787896034,3.3323910435097073,1.504980560596999
5419.978272675851,3.332331917995049,1.505262595648217
5420.978276917946,3.3322735536577186,1.505540329929753
5421.9782804783445,3.3322150458948103,1.505818081969828
5422.993873943621,3.332155486419566,1.506100146433984
5424.009518581239,3.3320957768588007,1.506382236034097
5425.025130281894,3.332035925195878,1.506664311412241
5426.025138348506,3.3319768496427216,1.506942059239344
5427.040742410151,3.331916707679864,1.507224140720348
5428.056349529406,3.331857348741533,1.50750187992939
5429.056357781479,3.3317969158951213,1.507783963872931
5430.071961181478,3.3317363363927663,1.508066047103196
5431.071965503773,3.3316765435760676,1.508343797790621
5432.087577991387,3.33161567235645,1.508625878067484
5433.087589276006,3.3315555953372007,1.508903608845481
5434.1031847412605,3.3314944307197556,1.509185687911585
5435.10325905272,3.331434057646747,1.509463447507203
5436.118780413568,3.331372602371183,1.509745506763901
5437.134495045363,3.331310988719239,1.510027608389379
5438.134504019233,3.3312501794618923,1.510305358420953
5439.150013956654,3.331188280048173,1.510587409036699
5440.150018278948,3.3311271790148846,1.510865153477373
5441.165675728447,3.331064972187622,1.511147245849863
5442.181249193956,3.331002618201183,1.511429321924197
5443.196921936511,3.330941076222771,1.51170705684996
5444.212522840299,3.330877454116632,1.511993485466235
5445.228113954726,3.330815614180082,1.512271218105425
5446.24375773521,3.3307516840177795,1.512557644866398
5447.25922653025,3.330689541478413,1.512835390300418
5448.2593102300725,3.330627254555956,1.513113119485234
5449.275058821375,3.3305628587051808,1.513399559277009
5450.290580848881,3.3304992944468204,1.513681612847103
5451.3061991409395,3.330435570252022,1.513963694346485
5452.321800916897,3.330371694199777,1.514245766566056
5453.321822331725,3.330308647427225,1.514523511068999
5454.337419345834,3.330244465277488,1.514805581587069
5455.337668321939,3.3301810993706873,1.51508339943306
5456.353034601875,3.3301166210928166,1.515365419138916
5457.368660938952,3.3300519743780415,1.515647495454869
5458.384269311325,3.32998817094107,1.515925227924996
5459.399905387638,3.329922210702721,1.51621165868987
5460.4154979306195,3.3298570983722113,1.516493722900759
5461.415545295023,3.329792826033424,1.516771484764311
5462.4311118834175,3.329727402272561,1.517053549169571
5463.446733829568,3.3296618188694262,1.517335623480342
5464.462371153987,3.3295960748926006,1.517617710277171
5465.4623753008445,3.329531190454331,1.517895446872472
5466.478013296935,3.3294651318939557,1.518177536976798
5467.49357992543,3.329398920895936,1.518459601010458
5468.509184738947,3.3293325481881495,1.518741677219484
5469.509226218706,3.329267034495487,1.519019441745666
5470.524808120207,3.3292003473169722,1.519301510797946
5471.5248603868085,3.3291345241644774,1.51957926506252
5472.54041551669,3.329067521905837,1.519861324739271
5473.540422450483,3.329001388740321,1.520139066404374
5474.540436331564,3.328935099588511,1.520416809216898
5475.556133053792,3.328867612647522,1.520698901572706
5476.571716554272,3.3287999709361666,1.520980967172954
5477.587277067549,3.3287321712675895,1.521263018189728
5478.587290723069,3.3286652488008635,1.521540762499108
5479.60285908588,3.3285971264854384,1.521822819211708
5480.618482921733,3.3285288377492686,1.522104892883039
5481.618511584597,3.328461435259789,1.522382649550883
5482.634118247716,3.3283928233625875,1.522664723917116
5483.649718785594,3.32832404852388,1.522946797357676
5484.665322130456,3.3282551083363425,1.52322887859858
5485.665338663135,3.3281870655257024,1.523506633465751
5486.680971401141,3.3281177982032313,1.52378872248784
5487.696599272035,3.3280483677953066,1.524070806633537
5488.696603088069,3.3279809211169207,1.524344193257229
5489.712179541012,3.3279100925138763,1.524630614969927
5490.727807923178,3.327840170133255,1.524912699266067
5491.743408360806,3.327770086157763,1.525194768395533
5492.759015449985,3.327699837561856,1.525476833527178
5493.774415153092,3.327638095523499,1.525724194617689
5494.774661046527,3.327559919646985,1.526036663911146
5495.790102022341,3.3274891872209946,1.526318680940913
5496.790238343108,3.3274193563857306,1.526596453845467
5497.805864198987,3.3273482788387168,1.526878526903351
5498.821518064568,3.327277031623581,1.527160609701891
5499.837106592559,3.3272056195548596,1.527442682153115
5500.852488977571,3.327148370071728,1.527668336519645
5501.8527236430655,3.327063396599007,1.528002489386329
5502.86835759409,3.3269914821601754,1.528284565870951
5503.883921495799,3.3269205121157124,1.52856229238123
5504.883924038666,3.3268493701830466,1.528840051325361
5505.899636575247,3.3267758359710347,1.52912648039257
5506.899643308541,3.3267043692543905,1.529404207171701
5507.899657249772,3.3266327357007706,1.529681943750522
5508.915064927724,3.3265598300447095,1.529963959716242
5509.915162562223,3.3264878574799277,1.530241723839866
5510.930785355481,3.3264145986980846,1.530523799945287
5511.94643480006,3.3263411686444786,1.530805879176995
5512.962109602742,3.3262675632947087,1.531087975976182
5513.9774075877285,3.3262244632645355,1.531252856000595
5514.977710227374,3.3261209924953006,1.531647775925485
5515.993102231322,3.326046898084523,1.531929789504977
5516.993223750255,3.325974889822314,1.532203239348765
5517.993229942203,3.3259016022367525,1.532480919664239
5519.008850359549,3.3258258275594548,1.532767361199642
5520.024458436185,3.3257510351076998,1.53304943323436
5521.0245346072725,3.325677223570791,1.533327169931653
5522.040071441626,3.325602092227053,1.533609227638488
5523.055699788705,3.325526782022426,1.533891307248597
5524.071343609289,3.3254524606160625,1.534169049197203
5525.08690346092,3.325375645682667,1.534455451343456
5526.08693817384,3.325300982124237,1.53473319448043
5527.102529243155,3.3252249845025617,1.535015258262717
5528.118165615204,3.3251488100895674,1.535297331908397
5529.118183456139,3.3250736352119827,1.53557507347887
5530.133773588122,3.324997118051347,1.535857134278338
5531.133782010619,3.3249227825572136,1.536130538047444
5532.149366944666,3.3248459168619484,1.536412614114434
5533.149383838244,3.3247688726203783,1.536694702372413
5534.149404661601,3.3246940356212216,1.536968096200241
5535.164982969158,3.324615455498541,1.537254517894957
5536.180453463427,3.3245379019484926,1.537536552093015
5537.180587754142,3.324461346691661,1.537814330292923
5538.180588873466,3.3243846311888765,1.53809206994888
5539.180611000065,3.324307745184293,1.538369807636545
5540.19624207393,3.3242294822557747,1.53865188606
5541.19624711802,3.3241522532957912,1.538929615100634
5542.211806017282,3.3240736446132884,1.539211674244474
5543.2118630707955,3.3239960626854397,1.539489427879989
5544.211885192382,3.323918307748683,1.539767185063564
5545.227405174801,3.3238403945662944,1.54004489250622
5546.243061105521,3.323759855719004,1.540331315213358
5547.258638270234,3.323681584144123,1.54060905152173
5548.258686607057,3.3236031366823595,1.540886798976146
5549.274324141999,3.3235220557332736,1.541173229176238
5550.289953812372,3.3234420285145547,1.541455301344257
5551.305412331842,3.3233630585742517,1.54173303144618
5552.305433290535,3.3232839124151488,1.542010771294987
5553.305504639622,3.323203353963483,1.542292843582275
5554.321102545951,3.323122616356135,1.542574915518223
5555.321108687773,3.3230429424981773,1.542852658520605
5556.336568851334,3.3229618593940167,1.543134692984706
5557.336733312127,3.3228818222874374,1.543412478006156
5558.3523288024435,3.322800374447385,1.543694539517506
5559.367932167355,3.3227187424709443,1.543976614934189
5560.367976990434,3.3226394349250468,1.544250063724653
5561.3835583405635,3.322557460944594,1.544532093707136
5562.39919795067,3.322474023804249,1.544818521874587
5563.4147909147,3.32239167262143,1.545100596725597
5564.430409216782,3.322309141407356,1.545382668469573
5565.4304380450585,3.3222276990854125,1.545660413867482
5566.446025625692,3.3221448128827156,1.545942470063158
5567.44605316075,3.3220630162106883,1.546220215484935
5568.446085046636,3.3219823290821076,1.546493609611883
5569.461626337077,3.321897612089481,1.546780037849943
5570.461650167918,3.3218152825780978,1.547057788513123
5571.477277407241,3.321731490771315,1.54733986312222
5572.492827324149,3.321648810463998,1.547617596882076
5573.4928591198095,3.3215646599279443,1.547899661712052
5574.508506584462,3.321480318256349,1.548181755604544
5575.524076531215,3.3213958011420694,1.548463825628184
5576.539562664399,3.3213124164603895,1.548741520540828
5577.539694037856,3.3212275238334716,1.549023632980629
5578.5553383195875,3.321142454733506,1.549305723656968
5579.570935408883,3.3210572079732934,1.549587796155201
5580.5865510543545,3.320971778411624,1.549869867162259
5581.602154459366,3.3208861651858204,1.550151939077653
5582.602195051918,3.320801685997906,1.550429683845393
5583.617764888396,3.320715713299084,1.550711739791504
5584.617766438792,3.320630873781929,1.55098948892114
5585.633390951329,3.320544527681311,1.551271572932698
5586.649028441159,3.320457998100808,1.551553655089487
5587.664611350167,3.320371287744272,1.551835726369885
5588.680237140886,3.3202843896933034,1.55211780878575
5589.680237578513,3.320198649391008,1.552395548249329
5590.695905093058,3.320111380522389,1.552677646148173
5591.6959071146275,3.3200252799494754,1.552955384495917
5592.711526740003,3.3199376548960924,1.553237449209446
5593.7270678299465,3.3198498445608573,1.553519515515365
5594.7427177206355,3.3197618403765414,1.553801610462939
5595.75830657945,3.3196736602305768,1.554083676367056
5596.773676794176,3.319620648430319,1.55425296336489
5597.773930476995,3.319498097681275,1.554643502287938
5598.789548287855,3.319409357415952,1.554925591457313
5599.80516181305,3.319320432468657,1.555207678264602
5600.820783834388,3.3192313225996206,1.555489763142218
5601.820791825813,3.319143402561279,1.555767507429896
5602.83640831338,3.319053927445284,1.556049582180999
5603.851998625812,3.3189642692336445,1.556331648494671
5604.8520001611705,3.318875805674353,1.556609385131035
5605.852006433317,3.3187871610341726,1.55688712426461
5606.867611457357,3.318696946534151,1.557169203640358
5607.867621378585,3.3186079339625225,1.557446956276239
5608.883198287662,3.3185187439064365,1.557724699412786
5609.8989860915435,3.318426569961254,1.558011145495722
5610.914373629378,3.3183356363963683,1.558293153545889
5611.914407911226,3.318247286210455,1.558566598059917
5612.930069185242,3.3181545662158776,1.558852985696037
5613.9300700038175,3.3180644613932166,1.55913072839953
5614.9300819099835,3.3179741783268906,1.559408462864305
5615.930141620109,3.3178837042210483,1.55968622816083
5616.945692960559,3.3177916493251565,1.55996827780044
5617.96139203865,3.317699389880656,1.560250381739675
5618.961480219624,3.31760980578996,1.560523759956941
5619.976806454909,3.3175157723777002,1.560810141273135
5620.976916209568,3.317424383071871,1.561087909150231
5621.976930982869,3.3173328208612873,1.561365651429532
5622.992502388251,3.317239643853843,1.561647728875292
5623.992555476898,3.3171477086174224,1.561925493505334
5625.008116777134,3.317054163959738,1.562207559551157
5626.023771449723,3.3169604254275518,1.562489645682043
5627.0238031701965,3.316867949094888,1.562767382906868
5628.039339869213,3.316773846284377,1.563049446811465
5629.039352873111,3.3166810008449135,1.563327193277
5630.054960869548,3.31658652353356,1.56360926528349
5631.054980665348,3.3164933129755783,1.563887008571954
5632.070581158113,3.3163984667750133,1.564169071490157
5633.086175275012,3.3163034326845997,1.564451135743969
5634.101789356591,3.3162082068681116,1.564733212565339
5635.11743655057,3.3161127912161747,1.565015296249811
5636.133037178672,3.316017193472842,1.565297363865143
5637.148505918574,3.315921422489596,1.56557938939042
5638.148647216728,3.315826908801327,1.565857172665993
5639.148663543896,3.3157322304964465,1.566134905242757
5640.164259991595,3.3156358894232407,1.566416969356429
5641.179868028132,3.3155393572437015,1.566699043717019
5642.179870225137,3.315444126136607,1.566976780550238
5643.195558556485,3.315348713455993,1.56725451644675
5644.211103836856,3.31525012825139,1.567540932578422
5645.211171737362,3.3151543394333154,1.567818687655819
5646.226725644199,3.3150568767895447,1.568100756346563
5647.24236962017,3.3149592221713107,1.568382837574907
5648.2579365143265,3.31486288702074,1.568660577824912
5649.273653461884,3.3147633467121134,1.568947009410831
5650.2891101919,3.3146666451612696,1.569224740764673
5651.304825284844,3.3145667363231137,1.569511136491824
5652.320436499289,3.3144681464650936,1.569793209397526
