t [s],V [V],charge cap [Ahr]
4852.434106652323,4.07736135119875,1.363440729779187
4853.4497306485755,4.077481919013527,1.363722731393848
4854.449733276653,4.077600732771044,1.364000392985706
4855.465434003848,4.077721514029776,1.364282410843908
4856.480957670434,4.077842377098347,1.36456437563979
4857.4965728497455,4.077963356927688,1.364846368202276
4858.4965737635575,4.078082585457887,1.365124039085363
4859.512227298315,4.078203781803874,1.365406048906896
4860.527812964184,4.07832507841095,1.365688045742065
4861.543456584269,4.078446482755456,1.365970046193699
4862.559141772796,4.078568002599394,1.366252067537888
4863.55918336283,4.078687751914225,1.366529737631388
4864.57462252914,4.078809450226283,1.366811680525732
4865.574690635157,4.078929412874084,1.367089359139808
4866.590279333572,4.079051346532612,1.367371352514839
4867.605953449545,4.079173399224662,1.367653371181638
4868.621273619738,4.079288036625426,1.367918028027995
4869.621490250353,4.0794159270305625,1.368213020778223
4870.621502407143,4.079536412506319,1.3684906818993
4871.637122809452,4.079658885633411,1.368772673567385
4872.637132755742,4.079779588188895,1.369050341873467
4873.6371367371885,4.079900396633701,1.369328008537347
4874.652743034397,4.0800231934819395,1.369609993932937
4875.668097905943,4.080132870666999,1.369861637525976
4876.668310170694,4.080267231900245,1.370169640639051
4877.668332567967,4.0803865770809455,1.370442967109705
4878.683975807105,4.080511722491846,1.37072932014719
4879.699536576018,4.080635067049039,1.371011294849054
4880.71517088794,4.080758535845825,1.371293297390915
4881.715185034682,4.080880214391456,1.371570960250209
4882.730759723234,4.081003897852241,1.371852943117292
4883.730764692137,4.081125798775665,1.37213061044588
4884.746386167116,4.081249717362637,1.372412617614402
4885.76203412299,4.0813718346306835,1.372690273023687
4886.777609478201,4.081497884609809,1.372976607366318
4887.77762112372,4.081620234270991,1.373254280841882
4888.793002155363,4.081704407893379,1.373445167562133
4889.793219522812,4.081867171577715,1.373813941301357
4890.793311337829,4.081989862080352,1.374091627280788
4891.808824944381,4.082112642196123,1.374369263258165
4892.808829156401,4.082235541774247,1.374646916144499
4893.824445819404,4.082362404288544,1.374933256366298
4894.824453665467,4.082485531665653,1.375210908113749
4895.824455942673,4.082608772201047,1.375488560648651
4896.840038004572,4.082734047461547,1.375770536590613
4897.855672381657,4.082859454400791,1.376052545789107
4898.85578194083,4.0829830550199935,1.376330235525646
4899.855805485959,4.0831067560905545,1.376607895137796
4900.871292761988,4.083232488316083,1.376889851766482
4901.886908512722,4.0833583559832025,1.377171847598016
4902.902505441618,4.0834843390189395,1.377453837011299
4903.91811964851,4.083610445146703,1.377735836697982
4904.9337472236675,4.083736673618593,1.378017844380527
4905.949358783973,4.0838630172220265,1.378299843336071
4906.94938199828,4.083987538053458,1.37857751375595
4907.964999989589,4.084114122956572,1.378859522298909
4908.98057822196,4.084240815323323,1.379141503421226
4909.98062043354,4.084365689716336,1.379419177183546
4910.996202625764,4.0844926261632235,1.379701170718189
4912.011842541632,4.084619688072448,1.37998317520585
4913.027454708447,4.08474686838699,1.380265174336411
4914.027509476274,4.084872217108054,1.380542850029814
4915.043019549032,4.084997660684397,1.380820475431067
4916.058855021534,4.085127185323964,1.38110685968966
4917.074198284192,4.085254812921576,1.381388778293441
4918.074282906309,4.085380647960367,1.381666473964106
4919.089878722436,4.085508548593668,1.381948460351226
4920.08988294448,4.085634606084578,1.382226119283891
4921.0899041237235,4.085760786623653,1.382503787220452
4922.105521318049,4.085889056060168,1.382785783449176
4923.105542161456,4.086015478790978,1.383063455190778
4924.12109427884,4.08614398410641,1.383345432177094
4925.121097272829,4.086270645201778,1.383623097385092
4926.1211311135785,4.086397427767381,1.383900765698567
4927.136709947446,4.0865263034149315,1.384182748522942
4928.152324019001,4.086655306025636,1.38446473723682
4929.167923293735,4.086782452209605,1.384742402069644
4930.18363279777,4.086913710399788,1.385028770223939
4931.183635721583,4.0870411018233215,1.385306433837866
4932.199169493316,4.087170591526599,1.385588400276484
4933.199178752897,4.087298225448078,1.385866059032857
4934.2148226887675,4.087427983719958,1.386148068139734
4935.230401713109,4.08755785441716,1.386430048299266
4936.246173923186,4.087687876515715,1.386712083663178
4937.261639455105,4.08781798550115,1.386994033867346
4938.261656940154,4.0879462400978595,1.387271698032544
4939.277236510856,4.088076615360874,1.387553681462656
4940.277243815572,4.0882051182918,1.387831347475429
4941.293035118159,4.08833577379788,1.388113392418591
4942.308489552463,4.088466513453765,1.388395344615126
4943.32409098256,4.088597401514703,1.388677342315214
4944.339708928757,4.08872841287952,1.388959330941644
4945.339714865067,4.088857539471874,1.389236994246976
4946.33986955655,4.088986806011676,1.389514691843381
4947.355303269289,4.089118174680164,1.389796632431085
4948.370911381014,4.089247674283712,1.390074292799709
4949.370921542839,4.08937932463685,1.390356291389717
4950.3865503861525,4.089511102523878,1.390638287733755
4951.386739453177,4.089641004800641,1.390916001095292
4952.402275660971,4.089773029090006,1.391197977557811
4953.402328213285,4.089903162105714,1.391475645228494
4954.417766778098,4.090035429821647,1.391757594183249
4955.433398994806,4.090167849452044,1.392039591070978
4956.433489947677,4.090298367409119,1.392317268614763
4957.4487620983755,4.090406525357575,1.392547172606763
4958.448984869271,4.090561791295224,1.392876890598303
4959.464454401144,4.090694705767548,1.393158844243743
4960.464622160144,4.0908257448792975,1.393436549744847
4961.48038093178,4.090958958385832,1.393718589179832
4962.495842804594,4.0910922632458435,1.394000545779355
4963.511438199674,4.091225716256812,1.39428253945818
4964.526904814287,4.091324356672953,1.394490794810948
4965.52728141799,4.091490983364004,1.394842244866053
4966.5426989905645,4.091622766876767,1.395119899940866
4967.558418023312,4.091758794184086,1.395406215607566
4968.558438330383,4.091890839749258,1.395683878227004
4969.573930142701,4.092025060082843,1.395965839636659
4970.589516379991,4.092159423153327,1.396247824532383
4971.58955185982,4.092291862974177,1.396525503065177
4972.605207700315,4.092426500497917,1.396807515098117
4973.620750198764,4.09256125586931,1.397089497598696
4974.636398415287,4.092696153610342,1.397371501652001
4975.652070270635,4.092831190802719,1.397653520872417
4976.667598548696,4.092966336144537,1.397935489680796
4977.667599808369,4.093099546995621,1.398213152468921
4978.683225198089,4.093234971702542,1.398495155662434
4979.698824989107,4.093370529927209,1.398777160707945
4980.69886116567,4.093504136686947,1.399054836304555
4981.714444034578,4.09363995428104,1.399336832750391
4982.7302271267345,4.0937759251975505,1.399618871498691
4983.745678643779,4.093911981542401,1.399900811580938
4984.745684956025,4.094046103747235,1.400178474209108
4985.7612801455925,4.094182448098654,1.400460463551699
4986.76128104938,4.094316826344457,1.40073811725548
4987.777081865643,4.094453462195352,1.401020162099649
4988.7925333075,4.094590183346118,1.401302107626857
4989.807978293291,4.094727040338008,1.401584057987062
4990.808130062502,4.094861967962957,1.401861764509032
4991.808205822566,4.094997013838078,1.402139447591315
4992.823921426781,4.095134301470177,1.4024214672494
4993.839366131874,4.095271687407579,1.402703414030267
4994.854984088096,4.095407116970484,1.402981077444807
4995.870580460607,4.09554691334467,1.403267414955508
4996.886291147586,4.095684736600861,1.403549434403735
4997.901813957039,4.095820556493896,1.403827086476733
4998.917446775245,4.095960749299699,1.404113399510877
4999.933124520248,4.096098978131941,1.404395425413604
5000.948675775488,4.096237317692693,1.404677403337469
5001.948682644118,4.096373666451013,1.404955055984411
5002.948693643027,4.096510151157588,1.405232720304082
5003.94872163422,4.0966467657772,1.40551038388603
5004.964287275257,4.096785637287944,1.405792363439797
5005.964311461984,4.096922517920664,1.406070033762711
5006.979986780951,4.097059517926224,1.40634768179334
5007.995510116713,4.097200937207846,1.406634009260378
5008.995555471114,4.097338213727482,1.406911680786987
5010.011150059186,4.097477756422925,1.407193666048468
5011.026755343874,4.097617438834439,1.407475661700459
5012.04232843846,4.097755096885439,1.407753305012161
5013.057999551962,4.097897203212874,1.408039644390114
5014.058019758784,4.098035139242882,1.408317313597385
5015.073604166522,4.098175358701435,1.408599310468607
5016.0892069148995,4.098315708171918,1.408881298004213
5017.089211753479,4.098454035456607,1.409158958258354
5018.104894896916,4.098594669538338,1.409440980596977
5019.12062434057,4.098735445107109,1.409723016574277
5020.136038990873,4.098876309562753,1.410004960881146
5021.151658104976,4.099017330758378,1.410286949432399
5022.151788741599,4.099156341512219,1.410564654780018
5023.167261496493,4.099295442852849,1.410842280351012
5024.167410599068,4.099434692780763,1.411119941997413
5025.182961257822,4.099578436326369,1.41140629130373
5026.1983093875915,4.09970050945045,1.411649254534563
5027.198509176296,4.099859778272214,1.41196595023211
5028.214140420585,4.1000017398498745,1.412247947627088
5029.2142854129315,4.1001416740023915,1.412525656574296
5030.229733085409,4.100283877157012,1.412807603761505
5031.22975671575,4.100424052901538,1.41308527079137
5032.245326040956,4.100566539235814,1.413367250593532
5033.260722781692,4.100680640883343,1.413592865799169
5034.261094889205,4.1008497486494075,1.413926933388811
5035.276599678816,4.100992621177438,1.414208884355703
5036.292176292158,4.10113563660645,1.414490852545839
5037.2922071554985,4.101274385253185,1.414764156038236
5038.307804725991,4.101419876750215,1.4150504752977
5039.307961888622,4.101561116543583,1.415328167709572
5040.073322809838,4.101667102453864,1.415536379668838
5041.088639325938,4.101810711171659,1.415818274081473
5042.104347476605,4.101954507513766,1.416100274101459
5043.1198836793865,4.102098420447538,1.416382240433037
5044.135481831326,4.102242475644286,1.416664223579599
5045.13550272987,4.102384450864777,1.416941879716326
5046.151116631,4.10252876677016,1.417223854338815
5047.151165584358,4.10267100805191,1.417501520608252
5048.16671483962,4.102815584295736,1.417783486655444
5049.182332179307,4.102960307524096,1.418065479409502
5050.182345348617,4.103102936334384,1.418343137694019
5051.182347701009,4.103245690813497,1.418620789471621
5052.197927106299,4.1033908045589325,1.418902773257031
5053.213545503619,4.103533817195167,1.41918042191836
5054.229267543849,4.103681447481732,1.419466773678436
5055.229309855679,4.103824726584123,1.419744432258708
5056.244780806082,4.103968122388736,1.420022068012021
5057.24480383994,4.104113885937412,1.420304033689311
5058.244821866336,4.104255308997093,1.420577358873389
5059.260406675072,4.104403577524124,1.420863656751406
5060.260609787047,4.104547528317967,1.421141366216555
5061.276028582665,4.104693801268139,1.421423303056018
5062.2760391454885,4.104837980397424,1.421700955936688
5063.291601809117,4.1049845350589145,1.421982931937575
5064.291662175876,4.105128980947002,1.422260603327768
5065.307366492001,4.105275811883006,1.422542608917858
5066.322861742875,4.105422750932783,1.422824570121662
5067.338454721942,4.1055698349714955,1.423106558062762
5068.3541084722365,4.105717051410392,1.423388548836081
